update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
3829,15683584,5757,35479.784656919815,22684.792079874795,6.23,2782.42,-0.00024471560936945025,4836.491338431835,0.40756645682267845,3.853640704e-06,0.9302662,3.79,0.32,0.21,0.17,0.3,,,,,
3830,15687680,5758,35684.1240935663,22805.27510301681,6.25,2800.42,-0.00033758959489205154,4284.001429378986,0.409438766509993,3.852035072e-06,0.94961846,3.79,0.32,0.21,0.17,0.3,,,,,
3831,15691776,5761,35419.32330331786,22602.079620213543,6.2,2775.22,-0.00026476691346033476,4738.158707857132,0.40988725214265287,3.85042944e-06,0.9339936,3.77,0.31,0.21,0.19,0.29,,,,,
3832,15695872,5763,35562.00685170187,22699.976190063204,6.26,2785.69,-0.000831818624646985,4987.730780720711,0.3423076250765007,3.848823808e-06,0.96438205,3.82,0.31,0.21,0.18,0.3,,,,,
3833,15699968,5763,35562.00685170187,22699.976190063204,6.26,2785.69,-0.0002418626399958157,8944.8795337677,0.3699588687159121,3.847218176e-06,0.9661029,3.82,0.31,0.21,0.18,0.3,,,,,
3834,15704064,5764,35593.10200639504,22724.71773826914,6.26,2789.72,-0.000552262739802245,6756.219982266426,0.36981689813546836,3.845612544e-06,0.98224485,3.82,0.31,0.21,0.18,0.3,,,,,
3835,15708160,5766,36259.68806991107,23135.62359138581,6.24,2823.03,-0.00015018557314760983,13106.270171999931,0.36803366185631603,3.844006912e-06,0.98033273,3.76,0.31,0.22,0.19,0.28,,,,,
3836,15712256,5766,36259.68806991107,23135.62359138581,6.24,2823.03,-0.0002567513101894292,7134.930394053459,0.3682804254349321,3.84240128e-06,0.98327833,3.76,0.31,0.22,0.19,0.28,,,,,
3837,15716352,5768,36855.32359981469,23487.89262519033,6.25,2866.56,-0.0004617948425220675,10465.535333871841,0.43655070976819843,3.840795648e-06,0.9614772,3.72,0.31,0.23,0.18,0.28,,,,,
3838,15720448,5770,35893.020845358275,22866.047923161186,6.17,2824.16,-9.977923491533147e-05,16019.458555936813,0.42319615016458556,3.839190016e-06,0.9140171,3.69,0.3,0.25,0.18,0.27,,,,,
3839,15724544,5771,35455.771984346764,22553.139513171365,6.15,2802.75,-0.0002797963616103516,7809.584216237068,0.3960947706946172,3.837584384e-06,0.9800038,3.69,0.3,0.25,0.18,0.27,,,,,
3840,15728640,5771,35455.771984346764,22553.139513171365,6.15,2802.75,-0.00015943519792926963,13410.322511672974,0.3660890910541639,3.835978752000001e-06,0.9826402,3.69,0.3,0.25,0.18,0.27,,,,,
3841,15732736,5772,36373.93564215966,23139.710076685216,6.21,2847.11,-0.0004322139216128562,4381.692129611969,0.41285656759282574,3.834373120000001e-06,0.96608925,3.71,0.29,0.26,0.18,0.27,,,,,
3842,15736832,5774,37078.23501913924,23586.712587294405,6.31,2885.19,-0.00018691925470193382,10225.775523900986,0.3690838371112477,3.832767488e-06,0.9557987,3.77,0.28,0.26,0.18,0.28,,,,,
3843,15740928,5776,36528.92742516523,23233.6297927162,6.23,2849.17,-0.000676114039379172,3005.2962158322334,0.44005478906910866,3.8311618559999995e-06,0.8880029,3.73,0.28,0.26,0.19,0.27,,,,,
3844,15745024,5776,36528.92742516523,23233.6297927162,6.23,2849.17,-0.0003684130551846465,5160.472905158997,0.3647047192498576,3.829556223999999e-06,0.98775274,3.73,0.28,0.26,0.19,0.27,,,,,
3845,15749120,5777,37548.46888311729,23894.66993344375,6.28,2898.56,-0.00016578075701545458,17579.644335985184,0.35986038693226874,3.827950592000001e-06,0.98805326,3.73,0.28,0.26,0.19,0.27,,,,,
3846,15753216,5777,37548.46888311729,23894.66993344375,6.28,2898.56,-0.00033089437238231767,3687.142700612545,0.36000211027567275,3.8263449600000006e-06,0.97976166,3.73,0.28,0.26,0.19,0.27,,,,,
3847,15757312,5777,37548.46888311729,23894.66993344375,6.28,2898.56,-0.00026025341503554955,11787.24820446968,0.37586313689826056,3.824739328e-06,0.98221004,3.73,0.28,0.26,0.19,0.27,,,,,
3848,15761408,5779,38548.02984110749,24540.779954920617,6.38,2948.67,-0.00010714046402426902,15701.519144177437,0.343230327765923,3.823133696e-06,0.98123646,3.78,0.28,0.26,0.18,0.28,,,,,
3849,15765504,5781,38347.13377045729,24453.712826319603,6.44,2926.75,-0.00019262689693277935,14680.63066291809,0.38889951998135075,3.821528064000001e-06,0.9606505,3.88,0.26,0.27,0.18,0.29,,,,,
3850,15769600,5783,37957.91412545173,24225.57346883335,6.4,2900.09,-0.00033369888660672586,4679.31960439682,0.3766950983845163,3.8199224320000005e-06,0.93051285,3.87,0.26,0.27,0.18,0.29,49005.58671293104,31651.903537879938,7.666666666666667,3413.366666666667,0.13333333333333333
3851,15773696,5785,37816.19743899493,24123.91810548964,6.34,2901.99,-0.0002145957314496627,4688.225073993206,0.36936520258313976,3.8183168e-06,0.8763374,3.81,0.27,0.26,0.19,0.28,,,,,
3852,15777792,5786,38047.661064056345,24272.395535076954,6.36,2919.24,-0.00043851215286849765,3747.598447918892,0.3644972067850176,3.816711168e-06,0.96912277,3.81,0.27,0.26,0.19,0.28,,,,,
3853,15781888,5789,37792.881191718065,24132.611428129687,6.39,2888.67,-0.0006122740305727348,7462.077423334122,0.3408856713504065,3.815105536000001e-06,0.96637976,3.87,0.25,0.28,0.19,0.28,,,,,
3854,15785984,5791,37819.2893971814,24157.44389805242,6.42,2887.2,-0.0002474750181136187,10092.649569749832,0.4077909884508699,3.8134999040000005e-06,0.9638696,3.91,0.25,0.27,0.19,0.29,,,,,
3855,15790080,5792,37723.79550976136,24081.59185559204,6.41,2883.64,-0.00027735265757655725,5330.839488267899,0.4024596781237051,3.8118942720000003e-06,0.9477592,3.9,0.26,0.26,0.19,0.29,,,,,
3856,15794176,5794,37268.27245298215,23828.66331016953,6.48,2835.07,-5.9638460697897244e-05,52100.74215173721,0.3213334118190687,3.81028864e-06,0.96889496,4.02,0.26,0.25,0.18,0.31,,,,,
3857,15798272,5796,36722.91676516983,23462.04566397707,6.47,2802.74,-0.00018102196645486401,6944.198808729649,0.428781833674293,3.8086830080000007e-06,0.9732484,4.04,0.26,0.24,0.18,0.32,,,,,
3858,15802368,5796,36722.91676516983,23462.04566397707,6.47,2802.74,-0.00039640314207645133,3941.3838869929314,0.378474525292404,3.8070773760000005e-06,0.98948896,4.04,0.26,0.24,0.18,0.32,,,,,
3859,15806464,5798,36727.21747117134,23487.452243207066,6.49,2791.01,-0.00020886010133835953,32632.75001335144,0.39192724364693277,3.8054717440000002e-06,0.9687704,4.08,0.25,0.24,0.19,0.32,,,,,
3860,15810560,5802,35460.75612106461,22662.768419931945,6.48,2704.13,-0.00020048997794219758,10026.373312413692,0.4056530568632297,3.803866112e-06,0.6303314,4.16,0.24,0.24,0.18,0.34,,,,,
3861,15814656,5803,36010.158490337584,23005.837939557674,6.51,2741.67,-0.0003297668254163,6515.465962648392,0.412134980346309,3.80226048e-06,0.9769802,4.15,0.24,0.25,0.17,0.34,,,,,
3862,15818752,5805,36133.86913933153,23066.87608392896,6.51,2750.23,-0.0002880071715480881,3100.6815571188927,0.4144078320241533,3.8006548480000004e-06,0.96002644,4.14,0.24,0.25,0.17,0.34,,,,,
3863,15822848,5807,35515.55196095219,22675.281334010888,6.47,2712.92,-0.00017318235950369854,5768.757332801819,0.3429395546845626,3.799049216e-06,0.96984595,4.13,0.24,0.25,0.18,0.33,,,,,
3864,15826944,5807,35515.55196095219,22675.281334010888,6.47,2712.92,-0.0002992170939251082,4121.6148508787155,0.3523694217437878,3.797443584e-06,0.95051175,4.13,0.24,0.25,0.18,0.33,,,,,
3865,15831040,5808,35341.45156680341,22554.995174335552,6.44,2717.92,-0.0003373672025190899,8521.046208620071,0.34242199250729755,3.7958379519999998e-06,0.9850868,4.09,0.25,0.25,0.17,0.33,,,,,
3866,15835136,5811,35907.7953287745,22924.369391666347,6.47,2741.27,-0.00013450957703753375,17405.74444460869,0.3381472520704847,3.7942323200000004e-06,0.97080547,4.1,0.24,0.26,0.17,0.33,,,,,
3867,15839232,5811,35907.7953287745,22924.369391666347,6.47,2741.27,-0.000132400493384921,12696.374897956848,0.3890189260710031,3.792626688e-06,0.97948414,4.1,0.24,0.26,0.17,0.33,,,,,
3868,15843328,5815,36262.884446708,23132.431373328065,6.51,2766.07,-0.000454666147561511,13277.267503738403,0.42846146813826635,3.791021056e-06,0.5516656,4.12,0.24,0.25,0.18,0.33,,,,,
3869,15847424,5817,36019.199169596395,22988.35095321565,6.55,2741.08,-0.00030209545275283745,7350.431290268898,0.4454086335026659,3.7894154239999997e-06,0.96302015,4.19,0.24,0.23,0.19,0.34,,,,,
3870,15851520,5818,36926.60695988283,23576.344892514055,6.62,2788.91,-8.612983401690144e-05,10524.07316827774,0.31824088032590225,3.7878097920000003e-06,0.98366386,4.21,0.24,0.22,0.2,0.34,,,,,
3871,15855616,5819,36872.674499495544,23541.52169281272,6.62,2781.5,-0.0002269106726089376,1901.4225987195969,0.3048106833884958,3.78620416e-06,0.96457356,4.22,0.23,0.23,0.2,0.34,,,,,
3872,15859712,5819,36872.674499495544,23541.52169281272,6.62,2781.5,-0.0002490160759407445,4859.867511749268,0.4147329330444336,3.784598528e-06,0.9838491,4.22,0.23,0.23,0.2,0.34,,,,,
3873,15863808,5821,36572.109135918035,23336.284625251494,6.56,2766.88,-0.00020154143112449674,4161.4538834095,0.4237483171164058,3.7829928959999997e-06,0.93511873,4.17,0.23,0.24,0.2,0.33,,,,,
3874,15867904,5824,35630.337753027445,22717.85197046925,6.52,2727.99,-0.0010692531450331444,13822.676649570465,0.41397937005967833,3.7813872640000003e-06,0.7582618,4.17,0.25,0.23,0.18,0.34,,,,,
3875,15872000,5826,33748.96881878096,21508.80580711754,6.47,2615.24,-0.0005991803946017171,3580.2398520708084,0.4067561216070317,3.779781632e-06,0.85449713,4.24,0.24,0.23,0.18,0.35,30035.15325493761,19200.9455694251,6.5,2211.3333333333335,0.1
3876,15876096,5829,34082.65416457331,21685.534659227906,6.44,2644.87,-0.0003478995040495647,10133.822510004044,0.37298591108992696,3.778176e-06,0.9749038,4.17,0.25,0.24,0.17,0.34,,,,,
3877,15880192,5830,34356.38234164804,21879.10576981421,6.51,2652.03,-0.0002635570854181424,9245.840672135353,0.37491239976952784,3.7765703679999996e-06,0.98155665,4.23,0.24,0.24,0.17,0.35,,,,,
3878,15884288,5831,34918.25193126557,22251.341565398223,6.56,2669.38,-0.0002127185980498325,9184.508455514908,0.3502234199841041,3.7749647359999994e-06,0.9795751,4.26,0.24,0.23,0.18,0.35,,,,,
3879,15888384,5832,35230.83131513538,22442.49037536875,6.58,2696.14,-0.0004033547702420037,3126.155153095722,0.38064273944473825,3.773359104000001e-06,0.98776114,4.25,0.25,0.22,0.18,0.35,,,,,
3880,15892480,5834,34792.82019985689,22169.115227712147,6.59,2654.5,-0.0004301904136809753,5983.486981153488,0.42909798090113327,3.771753472e-06,0.96271616,4.3,0.24,0.22,0.18,0.36,,,,,
3881,15896576,5835,35229.51559927781,22445.934615582963,6.57,2690.45,-0.00030013034120202065,9217.645837306976,0.35654120802064426,3.7701478399999996e-06,0.96959174,4.24,0.24,0.23,0.18,0.35,,,,,
3882,15900672,5837,35646.78430759729,22714.922686097772,6.57,2718.51,-0.00043106533667014446,3226.1089010238647,0.4181975052924827,3.7685422079999994e-06,0.9819176,4.21,0.24,0.24,0.17,0.35,,,,,
3883,15904768,5840,34090.955873661165,21701.619985291014,6.46,2649.23,-0.0003391625541553367,8481.38650739193,0.38009552090079524,3.766936576000001e-06,0.88635147,4.16,0.25,0.23,0.18,0.34,,,,,
3884,15908864,5841,33837.61011815993,21536.9134704228,6.44,2632.1,-0.0002972557731482084,2797.896188378334,0.35916944983182475,3.7653309440000006e-06,0.96321183,4.16,0.25,0.23,0.18,0.34,,,,,
3885,15912960,5843,34065.477445722805,21642.149382758984,6.43,2646.9,-0.0005799838691018522,2930.667301416397,0.3810242167674005,3.7637253120000004e-06,0.9782511,4.13,0.26,0.22,0.18,0.34,,,,,
3886,15917056,5846,33657.99082207454,21361.14460328607,6.48,2629.58,-0.00014079246011533542,11326.878935098648,0.3894879954168573,3.76211968e-06,0.958667,4.19,0.27,0.21,0.17,0.35,,,,,
3887,15921152,5847,33505.3471241135,21286.483232359133,6.49,2611.77,-8.256071760115447e-05,7549.968005180359,0.35049151990097016,3.760514048000001e-06,0.9461394,4.22,0.26,0.21,0.18,0.35,,,,,
3888,15925248,5849,33459.62618388865,21253.2636599508,6.43,2619.89,-0.00022444199112214847,21070.347669124603,0.43195715348701924,3.7589084160000006e-06,0.8251729,4.15,0.27,0.21,0.18,0.34,,,,,
3889,15929344,5850,33862.11406623329,21492.332286676065,6.42,2645.13,-0.0004457384111447027,6970.505825996399,0.3923559916729573,3.7573027840000004e-06,0.9849591,4.11,0.27,0.21,0.19,0.33,,,,,
3890,15933440,5851,34257.93725670303,21771.133473040387,6.46,2664.92,-6.84077967889607e-05,29289.00806760788,0.35293797033955343,3.755697152e-06,0.97235304,4.13,0.27,0.21,0.18,0.34,,,,,
3891,15937536,5855,32707.36371890293,20760.08088432408,6.33,2574.81,-0.00031190171648631804,9297.192831993103,0.430014748708345,3.7540915200000008e-06,0.57719636,4.08,0.28,0.2,0.18,0.34,,,,,
3892,15941632,5857,32668.051137563063,20745.205840721563,6.34,2565.67,-0.00023355858002105379,5825.062152504921,0.40977890510112047,3.7524858880000005e-06,0.9686006,4.1,0.27,0.21,0.17,0.35,,,,,
3893,15945728,5859,32835.1044146746,20843.338140566764,6.35,2575.08,-0.00030215491096896585,3384.2655457258224,0.41028519891551696,3.7508802560000003e-06,0.9749603,4.1,0.28,0.2,0.17,0.35,,,,,
3894,15949824,5861,33087.17851303488,20991.11162920364,6.35,2600.9,-0.0004904169800283853,1698.6416146755219,0.4042702823644504,3.749274624e-06,0.9753358,4.07,0.29,0.2,0.16,0.35,,,,,
3895,15953920,5862,33013.26030239644,20945.327922593864,6.36,2587.06,-0.00020196075547573855,6121.369576931,0.3372701673943084,3.747668992e-06,0.9837971,4.1,0.28,0.2,0.17,0.35,,,,,
3896,15958016,5863,33588.44804256022,21333.992776017167,6.35,2622.98,-0.00030469081502815243,12849.462980985641,0.35604641027748585,3.7460633600000005e-06,0.94587576,4.06,0.28,0.2,0.17,0.35,,,,,
3897,15962112,5863,33588.44804256022,21333.992776017167,6.35,2622.98,-0.00016513802620465867,7996.243047595024,0.32859142165398225,3.7444577280000003e-06,0.96896267,4.06,0.28,0.2,0.17,0.35,,,,,
3898,15966208,5865,32567.54374728816,20675.91222322009,6.32,2567.61,-0.00022086038006818853,10504.905808627605,0.39181768251000904,3.742852096e-06,0.6718327,4.09,0.28,0.2,0.16,0.36,,,,,
3899,15970304,5865,32567.54374728816,20675.91222322009,6.32,2567.61,-0.00015648714497729088,5175.345461845398,0.3516871841275133,3.741246464e-06,0.9851294,4.09,0.28,0.2,0.16,0.36,,,,,
3900,15974400,5867,33293.64631115276,21156.306966957618,6.35,2607.0,-0.00011389552673790604,25211.449060201645,0.34106687031453475,3.7396408320000005e-06,0.9749084,4.08,0.29,0.19,0.16,0.36,39813.94129295778,25536.590137367628,7.1,2820.9666666666667,0.1
3901,15978496,5870,33032.718181100885,20978.611817996654,6.43,2579.58,-0.0001530360423203092,14034.75332391262,0.3841670391266234,3.7380352000000002e-06,0.9540166,4.2,0.29,0.17,0.16,0.38,,,,,
3902,15982592,5872,31938.929944565036,20275.523635266636,6.3,2532.84,-0.00019523121409292798,9985.974200844765,0.34873598167905584,3.736429568e-06,0.7337723,4.11,0.31,0.16,0.16,0.37,,,,,
3903,15986688,5874,31294.30327755169,19876.0145624652,6.27,2496.81,-0.00045334033984545385,4108.872929215431,0.4174913001479581,3.734823936e-06,0.88642144,4.12,0.31,0.16,0.16,0.37,,,,,
3904,15990784,5875,31558.951536366305,20039.344616403596,6.29,2518.43,-0.00021246192227408756,15914.839597702026,0.3821098432817962,3.7332183040000004e-06,0.84213316,4.12,0.31,0.16,0.16,0.37,,,,,
3905,15994880,5876,32247.33362399607,20506.857187554127,6.37,2548.6,-0.00015709573017375078,53782.74076604843,0.35999853967223316,3.731612672e-06,0.9648476,4.17,0.31,0.16,0.15,0.38,,,,,
3906,15998976,5878,29745.254863849186,18931.641394351715,6.28,2400.11,-0.0006754773949069204,9456.335255265236,0.37574867688817903,3.73000704e-06,0.969643,4.24,0.3,0.16,0.15,0.39,,,,,
3907,16003072,5879,30126.14890543418,19160.057456108912,6.24,2434.24,-0.0001356190005026292,9373.683483541012,0.35823474169592373,3.7284014079999998e-06,0.9022257,4.16,0.31,0.16,0.15,0.38,,,,,
3908,16007168,5882,29676.52337257131,18852.030766996733,6.18,2406.29,-0.00029701691346417647,7002.082313656807,0.46562342980178073,3.7267957760000004e-06,0.96365345,4.12,0.32,0.15,0.15,0.38,,,,,
3909,16011264,5884,29805.388957431704,18955.72108654834,6.22,2400.71,-9.022867470775964e-05,16199.20154953003,0.328799251903547,3.725190144e-06,0.9731132,4.17,0.31,0.16,0.14,0.39,,,,,
3910,16015360,5885,30039.401424673862,19104.193660026995,6.24,2415.49,-0.0006468474648499978,4348.496851563454,0.37893040355993435,3.723584512e-06,0.97191876,4.17,0.31,0.16,0.14,0.39,,,,,
3911,16019456,5886,30004.56950455883,19082.6150842158,6.24,2413.07,-0.00014216501585906371,5850.588158130646,0.40182533679762855,3.7219788799999997e-06,0.94668597,4.17,0.31,0.16,0.14,0.39,,,,,
3912,16023552,5887,30425.35028698171,19342.858623697583,6.26,2442.75,-0.00020283909543650225,15782.062986016273,0.3962247885065153,3.7203732479999995e-06,0.9600559,4.16,0.31,0.16,0.14,0.39,,,,,
3913,16027648,5888,30673.53935009352,19500.608425218205,6.27,2467.04,-0.00031978515653463546,4537.3068244457245,0.39004419845878147,3.718767616e-06,0.9608249,4.14,0.32,0.15,0.14,0.39,,,,,
3914,16031744,5888,30673.53935009352,19500.608425218205,6.27,2467.04,-0.00039589118750882335,3519.9243282079697,0.3939009345485829,3.717161984e-06,0.9793183,4.14,0.32,0.15,0.14,0.39,,,,,
3915,16035840,5889,31837.573476734975,20203.43870385271,6.28,2546.88,-0.0002565585309639573,6194.364019870758,0.31046019346104003,3.7155563519999997e-06,0.98739046,4.07,0.33,0.15,0.14,0.38,,,,,
3916,16039936,5892,31107.100132309195,19748.924628900535,6.3,2486.53,-0.00013087777551845647,9519.652552127838,0.41296809358755127,3.7139507199999995e-06,0.97239774,4.15,0.32,0.15,0.14,0.39,,,,,
3917,16044032,5893,32029.107874423084,20328.737546227643,6.33,2526.71,-8.449087181361392e-05,86999.22283172607,0.3370131565607153,3.712345088e-06,0.96625125,4.14,0.32,0.15,0.14,0.39,,,,,
3918,16048128,5895,31331.609769909726,19875.318274268888,6.27,2490.86,-0.00013456778833642602,24741.31730210781,0.38975365430815145,3.710739456e-06,0.22715211,4.13,0.32,0.15,0.14,0.39,,,,,
3919,16052224,5897,30816.256451168858,19527.142139291518,6.22,2474.16,-0.00024613423011032864,8818.041562438011,0.39454131163074635,3.7091338239999997e-06,0.9588878,4.09,0.33,0.15,0.14,0.38,,,,,
3920,16056320,5899,30856.051348759804,19533.575759113373,6.14,2487.19,-0.0003088771609327523,5977.481446623802,0.4271180292707868,3.7075281919999994e-06,0.91997546,3.99,0.34,0.16,0.14,0.36,,,,,
3921,16060416,5900,31117.55861543897,19693.232796242348,6.16,2507.61,-0.00043962287782051135,4590.178127586842,0.38203895778860897,3.705922560000001e-06,0.9728552,3.99,0.34,0.16,0.14,0.36,,,,,
3922,16064512,5901,31298.752084400305,19824.250218527362,6.22,2515.41,-0.0007449570175594999,8019.541541337967,0.388482457929058,3.7043169280000007e-06,0.93508226,4.04,0.34,0.16,0.13,0.37,,,,,
3923,16068608,5903,31341.970398956095,19838.20235097801,6.16,2533.26,-0.0006056662987248274,3528.4294706583023,0.357117400446441,3.7027112960000005e-06,0.9802324,3.96,0.35,0.16,0.13,0.36,,,,,
3924,16072704,5906,31068.223433464904,19685.94732269166,6.17,2502.48,-0.00048428852642246056,6410.323570787907,0.36804401967674494,3.7011056639999994e-06,0.9471395,4.01,0.34,0.16,0.13,0.37,,,,,
3925,16076800,5907,31096.32609958041,19703.177368818757,6.19,2505.48,-0.0004432165533216903,3877.7671711444855,0.3897828925109934,3.699500032000001e-06,0.98323476,4.03,0.34,0.16,0.12,0.38,44511.91703214803,28691.812062088113,7.4,3179.4333333333334,0.13333333333333333
3926,16080896,5909,30608.191910282723,19376.895063382395,6.16,2474.83,-0.00018408285541227087,1986.8294531702995,0.39164734695805237,3.6978944000000006e-06,0.9825953,4.04,0.33,0.17,0.12,0.38,,,,,
3927,16084992,5911,30819.87259938094,19478.57458007463,6.14,2497.78,-0.00023267253118319786,3748.9625569581985,0.4166396974469535,3.6962887680000004e-06,0.9743024,3.99,0.33,0.18,0.12,0.37,,,,,
3928,16089088,5913,30500.887326229735,19244.904995524896,6.06,2486.47,-0.00038739503634133143,1982.6357892155647,0.3750388470070902,3.694683136e-06,0.98324883,3.91,0.34,0.18,0.12,0.36,,,,,
3929,16093184,5914,30850.355855407623,19480.54127971157,6.1,2503.43,-0.00032247850867861416,8473.618981838226,0.4004201743809972,3.693077504000001e-06,0.96831876,3.93,0.33,0.19,0.12,0.36,,,,,
3930,16097280,5914,30850.355855407623,19480.54127971157,6.1,2503.43,-0.0004796678476850502,1625.627880692482,0.3597907161456533,3.6914718720000006e-06,0.9914942,3.93,0.33,0.19,0.12,0.36,,,,,
3931,16101376,5915,31769.54017177517,20024.589699363427,6.12,2567.78,-0.00048207963482127525,5431.363246500492,0.3312922836630605,3.6898662400000004e-06,0.9889124,3.88,0.34,0.19,0.12,0.35,,,,,
3932,16105472,5916,32120.594046751692,20250.218240220693,6.1,2600.34,-0.0003053414329770021,5737.820558667183,0.3750291041797027,3.688260608e-06,0.96202487,3.82,0.35,0.19,0.12,0.34,,,,,
3933,16109568,5918,31358.346783525267,19775.189922409278,6.07,2563.85,-0.00037156021244300064,8666.394696950912,0.360142601741245,3.686654976e-06,0.96736294,3.82,0.35,0.2,0.1,0.35,,,,,
3934,16113664,5920,30936.523828290203,19515.677085588923,6.06,2528.59,-0.00019853900448651984,10359.197190761566,0.4059047877090052,3.6850493440000006e-06,0.9782706,3.85,0.35,0.19,0.11,0.35,,,,,
3935,16117760,5921,31083.868751864284,19642.883940800453,6.12,2536.41,-0.00015904155497992178,7348.808423638344,0.3453425175976008,3.6834437120000003e-06,0.90130436,3.91,0.35,0.18,0.11,0.36,,,,,
3936,16121856,5923,31229.390744085405,19759.306767018363,6.17,2533.57,-0.0002293619891133858,14467.644102334976,0.3377496055327356,3.68183808e-06,0.97142285,3.96,0.34,0.18,0.11,0.37,,,,,
3937,16125952,5924,31502.030560883162,19938.449509979095,6.13,2556.95,-0.0002353507970838109,6349.165392875671,0.37152630335185677,3.680232448e-06,0.96497434,3.89,0.34,0.19,0.11,0.36,,,,,
3938,16130048,5926,31959.834030112586,20222.75000865729,6.08,2597.25,-0.0003575502869352931,5253.280580103397,0.38352301219129004,3.6786268160000005e-06,0.97051364,3.79,0.35,0.19,0.12,0.34,,,,,
3939,16134144,5926,31959.834030112586,20222.75000865729,6.08,2597.25,-0.00017855631176644238,4066.0492593050003,0.3513896619551815,3.6770211840000003e-06,0.98139906,3.79,0.35,0.19,0.12,0.34,,,,,
3940,16138240,5926,31959.834030112586,20222.75000865729,6.08,2597.25,-0.0002836113817465957,5593.157364010811,0.3349874961131718,3.675415552e-06,0.9917,3.79,0.35,0.19,0.12,0.34,,,,,
3941,16142336,5928,33293.656475289616,21077.239905189268,6.17,2668.29,-0.00022078923848312115,14195.473443567753,0.3419551876722835,3.67380992e-06,0.9787912,3.81,0.35,0.18,0.13,0.34,,,,,
3942,16146432,5929,33605.54492467694,21262.430346055095,6.12,2694.64,-0.00029093545344949234,3777.855589091778,0.34409474272979423,3.6722042880000005e-06,0.9724272,3.73,0.35,0.19,0.13,0.33,,,,,
3943,16150528,5930,33650.757314330986,21265.13348405379,6.08,2713.06,-0.0002788450137813925,5380.819221138954,0.3938622871937696,3.6705986560000003e-06,0.9696458,3.67,0.36,0.19,0.13,0.32,,,,,
3944,16154624,5930,33650.757314330986,21265.13348405379,6.08,2713.06,-0.00010619695240166038,7536.351318359375,0.3236662009439897,3.668993024e-06,0.9908718,3.67,0.36,0.19,0.13,0.32,,,,,
3945,16158720,5932,33589.30876101827,21222.735971158698,6.1,2702.89,-0.0002619431134007755,7170.055830836296,0.4132555612595752,3.667387392e-06,0.98211193,3.7,0.35,0.2,0.12,0.33,,,,,
3946,16162816,5933,33426.39878876085,21106.37275371045,6.08,2700.36,-0.00041782429525483167,5878.904222846031,0.4565212954184972,3.6657817600000004e-06,0.95908225,3.68,0.35,0.21,0.11,0.33,,,,,
3947,16166912,5935,33494.387302902396,21142.63241128757,6.04,2714.82,-0.0003651262295534252,2408.692478299141,0.42935612791916355,3.6641761280000002e-06,0.93525064,3.62,0.37,0.2,0.11,0.32,,,,,
3948,16171008,5936,33309.276343540536,21013.748810600722,6.04,2700.66,-5.995099309075158e-05,35537.72704684734,0.3647193799261004,3.662570496e-06,0.795078,3.63,0.37,0.2,0.11,0.32,,,,,
3949,16175104,5937,33822.23214661887,21344.79671931164,6.08,2736.06,-0.00015973981953720795,8724.059385180473,0.3460732882958837,3.6609648639999998e-06,0.95235175,3.63,0.37,0.2,0.11,0.32,,,,,
3950,16179200,5937,33822.23214661887,21344.79671931164,6.08,2736.06,-0.0002582990982773481,11910.946139097214,0.393403450056212,3.6593592319999996e-06,0.96983707,3.63,0.37,0.2,0.11,0.32,48968.67599161723,31765.872853934838,7.533333333333333,3359.3333333333335,0.16666666666666666
3951,16183296,5939,35010.59465933852,22089.25404243537,6.12,2815.38,-0.0005301509381752112,7056.365706443787,0.3453731059562415,3.6577536e-06,0.98624307,3.58,0.39,0.19,0.1,0.32,,,,,
3952,16187392,5942,34529.07462473137,21835.879719296616,6.16,2761.08,-0.0001678741764408187,9839.909461259842,0.4272655132226646,3.656147968e-06,0.96601987,3.69,0.37,0.19,0.1,0.34,,,,,
3953,16191488,5944,34298.05885953703,21686.12771463787,6.13,2739.15,-0.0001773157082425314,4680.113360881805,0.36988034183741547,3.6545423359999997e-06,0.9836925,3.69,0.36,0.2,0.11,0.33,,,,,
3954,16195584,5945,34816.813080977794,22018.619249855197,6.11,2771.86,-0.0002966008860312286,11573.568719625473,0.426059027609881,3.6529367039999995e-06,0.90768737,3.64,0.36,0.2,0.12,0.32,,,,,
3955,16199680,5947,34906.03592254978,22054.80118056946,6.08,2790.54,-0.00019444037206994835,10934.374773979187,0.38393552668276243,3.651331072e-06,0.913975,3.59,0.37,0.2,0.11,0.32,,,,,
3956,16203776,5948,34946.6203100597,22078.179839242013,6.08,2795.64,-0.00016090731878648512,13879.092602968216,0.36155727959703654,3.64972544e-06,0.9779753,3.59,0.37,0.2,0.11,0.32,,,,,
3957,16207872,5951,34679.24295663046,21900.163360154067,6.13,2761.52,-0.0002887395312427543,18199.18430352211,0.38238266584812663,3.6481198079999997e-06,0.9793063,3.68,0.36,0.2,0.11,0.33,,,,,
3958,16211968,5951,34679.24295663046,21900.163360154067,6.13,2761.52,-0.0002346047576793353,6142.826791524887,0.35722884751157835,3.6465141759999995e-06,0.97450477,3.68,0.36,0.2,0.11,0.33,,,,,
