update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
4626,18948096,3963,116089.40555704257,60044.1911935364,9.8,5563.15,-0.00035766746896115365,42906.29223871231,0.7584843948716298,5.072128000000002e-06,0.8277853,4.79,0.27,0.19,0.22,0.32,,,,,
4627,18952192,3964,115642.89663121151,59824.700501149186,9.76,5565.65,-8.14966897451086e-05,58015.32723855972,0.6857078841421753,5.068900352000001e-06,0.88449,4.75,0.27,0.19,0.23,0.31,,,,,
4628,18956288,3965,114671.19975954256,59335.97573138285,9.72,5529.88,-0.0003014309022546513,10006.14997124672,0.7351127408910543,5.0656727040000006e-06,0.9314785,4.74,0.28,0.18,0.23,0.31,,,,,
4629,18960384,3965,114671.19975954256,59335.97573138285,9.72,5529.88,-0.0003866677088808501,18283.90489768982,0.6179958626744337,5.062445056000002e-06,0.97448206,4.74,0.28,0.18,0.23,0.31,,,,,
4630,18964480,3968,111958.28828659515,57950.19170522842,9.71,5391.7,-0.0002848290096153505,20461.291960000992,0.7138099971343763,5.059217408000001e-06,0.9511335,4.86,0.28,0.16,0.24,0.32,,,,,
4631,18968576,3968,111958.28828659515,57950.19170522842,9.71,5391.7,-0.00014933936108718626,16170.238396644592,0.6345359573024325,5.0559897600000005e-06,0.98164785,4.86,0.28,0.16,0.24,0.32,,,,,
4632,18972672,3969,112595.84086762968,58284.99997865963,9.68,5431.16,-0.00018541702002039528,24247.793792009354,0.6649641742114909,5.052762112e-06,0.9723731,4.79,0.28,0.16,0.25,0.31,,,,,
4633,18976768,3969,112595.84086762968,58284.99997865963,9.68,5431.16,-0.00042851381022046553,6153.970752716064,0.7218478975119069,5.049534464000001e-06,0.9805386,4.79,0.28,0.16,0.25,0.31,,,,,
4634,18980864,3970,113048.60784091023,58513.04412357695,9.66,5473.93,-0.00034540741216915194,8728.249546051025,0.660857550916262,5.0463068160000004e-06,0.9839516,4.72,0.29,0.16,0.25,0.3,,,,,
4635,18984960,3970,113048.60784091023,58513.04412357695,9.66,5473.93,-0.0005151952191226883,4535.449959516525,0.6538524469360709,5.0430791680000016e-06,0.98229915,4.72,0.29,0.16,0.25,0.3,,,,,
4636,18989056,3971,112474.41822889177,58242.32884470203,9.64,5465.26,-0.0001903269294416532,15662.857608556747,0.6815515969647095,5.039851520000001e-06,0.9822634,4.7,0.3,0.15,0.25,0.3,,,,,
4637,18993152,3971,112474.41822889177,58242.32884470203,9.64,5465.26,-0.000315704694003216,4980.376846551895,0.7326437127776444,5.036623872e-06,0.9669441,4.7,0.3,0.15,0.25,0.3,,,,,
4638,18997248,3972,112919.8297621223,58472.39735842136,9.67,5490.86,-0.0007864836125008878,6385.210470199585,0.7786221023416147,5.0333962240000015e-06,0.9722847,4.7,0.3,0.15,0.25,0.3,,,,,
4639,19001344,3974,113728.39967452317,58838.40139510781,9.73,5515.85,-0.00022500124123325804,222155.86006641388,0.691931790439412,5.030168576000001e-06,0.94107115,4.74,0.3,0.16,0.24,0.3,,,,,
4640,19005440,3974,113728.39967452317,58838.40139510781,9.73,5515.85,-0.00043355714024073677,5673.852738142014,0.7044973202282563,5.026940928e-06,0.96636194,4.74,0.3,0.16,0.24,0.3,,,,,
4641,19009536,3974,113728.39967452317,58838.40139510781,9.73,5515.85,-0.00024982345712487586,8067.044630050659,0.5807546538417228,5.02371328e-06,0.990284,4.74,0.3,0.16,0.24,0.3,,,,,
4642,19013632,3975,114313.04007346497,59132.598211229015,9.74,5540.98,-0.0004971049256710103,41404.093423843384,0.6178057307843119,5.020485632000001e-06,0.98348933,4.72,0.3,0.17,0.23,0.3,,,,,
4643,19017728,3975,114313.04007346497,59132.598211229015,9.74,5540.98,-0.0004891969674645225,2977.3541651964188,0.6468360669678077,5.017257984e-06,0.99214244,4.72,0.3,0.17,0.23,0.3,,,,,
4644,19021824,3976,115795.62091716117,59880.89678239274,9.74,5610.22,-0.00012862793937529204,19624.530288934708,0.6745759587502107,5.014030336e-06,0.975775,4.65,0.3,0.18,0.23,0.29,,,,,
4645,19025920,3977,115457.41147997676,59712.122826775725,9.73,5584.57,-0.0004550432322503184,6630.872884750366,0.7312123983865604,5.010802687999999e-06,0.9551536,4.67,0.29,0.19,0.23,0.29,,,,,
4646,19030016,3977,115457.41147997676,59712.122826775725,9.73,5584.57,-0.0003303796638647327,7324.589321136475,0.6402774341404438,5.007575040000002e-06,0.98707396,4.67,0.29,0.19,0.23,0.29,,,,,
4647,19034112,3977,115457.41147997676,59712.122826775725,9.73,5584.57,-0.0002601184660306899,43227.15503692627,0.5751387241762131,5.004347392000001e-06,0.98400193,4.67,0.29,0.19,0.23,0.29,,,,,
4648,19038208,3978,116567.6472686542,60263.8818374371,9.75,5630.58,-0.0002904391512856819,4709.338169693947,0.7589476180728525,5.001119744000001e-06,0.9529706,4.64,0.29,0.2,0.22,0.29,,,,,
4649,19042304,3979,115579.02283018935,59756.16236819378,9.7,5610.51,-0.0002998009731527418,11920.845093488693,0.6859451022464782,4.997892096e-06,0.9674893,4.6,0.3,0.2,0.21,0.29,,,,,
4650,19046400,3979,115579.02283018935,59756.16236819378,9.7,5610.51,-0.0002096684602292953,11625.63926243782,0.6197210639365949,4.994664448000001e-06,0.98896205,4.6,0.3,0.2,0.21,0.29,119666.4758424474,61861.96200505705,10.266666666666667,5457.3,0.5333333333333333
4651,19050496,3980,115639.7297429421,59759.83346316514,9.71,5599.83,-0.00028298667712078895,19684.4631857872,0.6531539108254947,4.991436800000001e-06,0.98145103,4.63,0.3,0.19,0.22,0.29,,,,,
4652,19054592,3981,114251.1791846605,59052.33985805968,9.69,5540.31,-0.00036679474396805745,5851.867893218994,0.6393716064631008,4.988209152e-06,0.9889252,4.67,0.3,0.19,0.21,0.3,,,,,
4653,19058688,3981,114251.1791846605,59052.33985805968,9.69,5540.31,-0.00012137863905081758,63632.31917285919,0.6469808912370354,4.9849815039999995e-06,0.9755238,4.67,0.3,0.19,0.21,0.3,,,,,
4654,19062784,3982,115445.60065311792,59650.939375146736,9.75,5561.73,-0.0004054781875311164,6627.609476804733,0.7277468087850139,4.981753856000002e-06,0.9482355,4.72,0.29,0.19,0.21,0.31,,,,,
4655,19066880,3983,114344.71864340985,59097.53722325359,9.71,5540.92,-0.00019060495196754346,11233.535544395447,0.6819676385493949,4.978526208000002e-06,0.98617834,4.7,0.29,0.2,0.2,0.31,,,,,
4656,19070976,3984,114131.94968923413,58995.84588909409,9.72,5519.72,-0.00017296689929935383,12046.666678667068,0.7410919807152823,4.975298560000001e-06,0.97779727,4.74,0.28,0.2,0.21,0.31,,,,,
4657,19075072,3984,114131.94968923413,58995.84588909409,9.72,5519.72,-0.0006808302405261202,10583.017102360725,0.6648394289659336,4.972070912000001e-06,0.9650404,4.74,0.28,0.2,0.21,0.31,,,,,
4658,19079168,3984,114131.94968923413,58995.84588909409,9.72,5519.72,-0.00026423683084431104,13420.569319486618,0.5959393673110753,4.968843264e-06,0.98880225,4.74,0.28,0.2,0.21,0.31,,,,,
4659,19083264,3984,114131.94968923413,58995.84588909409,9.72,5519.72,-0.00016946943014772842,85973.99617290497,0.5939738038578071,4.965615616000001e-06,0.97600955,4.74,0.28,0.2,0.21,0.31,,,,,
4660,19087360,3985,117304.55182464991,60571.22770742168,9.8,5627.11,-0.00026120757502212655,155494.1754822731,0.6020221678772941,4.9623879680000005e-06,0.9555477,4.72,0.28,0.21,0.2,0.31,,,,,
4661,19091456,3985,117304.55182464991,60571.22770742168,9.8,5627.11,-0.00043011013258364983,47431.61233615875,0.6351660017971881,4.95916032e-06,0.9809695,4.72,0.28,0.21,0.2,0.31,,,,,
4662,19095552,3986,118060.58143274667,60937.374844834216,9.85,5627.18,-0.00033638684362813365,47105.30280780792,0.5395916303386912,4.955932671999999e-06,0.97854,4.78,0.27,0.21,0.2,0.32,,,,,
4663,19099648,3987,117888.12050432636,60829.180147885156,9.88,5602.51,-9.537436108075781e-05,116836.35671424866,0.6473665210069157,4.952705024000002e-06,0.96086407,4.84,0.27,0.21,0.19,0.33,,,,,
4664,19103744,3988,118232.76134161046,61010.10894637555,9.92,5608.11,-0.00019712273842742434,322849.87435531616,0.6738912019645795,4.949477376000002e-06,0.94426155,4.88,0.27,0.21,0.19,0.33,,,,,
4665,19107840,3989,119266.1214768465,61484.404028192104,9.96,5625.82,-0.0008213478822653997,218933.92856240273,0.7002070324961096,4.946249728000001e-06,0.9354035,4.9,0.27,0.21,0.19,0.33,,,,,
4666,19111936,3989,119266.1214768465,61484.404028192104,9.96,5625.82,-0.0004832420827369788,12527.56374335289,0.8051659953780472,4.94302208e-06,0.98019326,4.9,0.27,0.21,0.19,0.33,,,,,
4667,19116032,3989,119266.1214768465,61484.404028192104,9.96,5625.82,-0.0003218146239305497,13925.70325422287,0.5976967575843446,4.9397944320000015e-06,0.99229753,4.9,0.27,0.21,0.19,0.33,,,,,
4668,19120128,3990,119423.22276026502,61534.86265048604,9.95,5647.17,-0.0005809707536172937,29373.91443991661,0.6534836735227145,4.936566784000001e-06,0.982929,4.86,0.28,0.21,0.18,0.33,,,,,
4669,19124224,3991,116970.17681442252,60314.30398009844,9.9,5551.71,-0.0005878583792764402,13152.522547960281,0.7219496897887439,4.933339136e-06,0.977439,4.9,0.27,0.21,0.19,0.33,,,,,
4670,19128320,3991,116970.17681442252,60314.30398009844,9.9,5551.71,-0.00041833323302853387,4637.082314014435,0.7107083490118384,4.930111488e-06,0.98127675,4.9,0.27,0.21,0.19,0.33,,,,,
4671,19132416,3992,116597.07659314713,60116.30065365734,9.88,5544.46,-4.4120079110143706e-05,59592.93358850479,0.7004788130288944,4.926883840000003e-06,0.8674674,4.89,0.28,0.2,0.19,0.33,,,,,
4672,19136512,3992,116597.07659314713,60116.30065365734,9.88,5544.46,-0.0001430879237886984,13963.539888858795,0.6175946283037774,4.923656192000002e-06,0.97880876,4.89,0.28,0.2,0.19,0.33,,,,,
4673,19140608,3993,116590.93336433463,60124.38158212156,9.89,5533.77,-0.00021756010573881213,54386.873534202576,0.671235861373134,4.920428544000001e-06,0.96418697,4.91,0.28,0.19,0.2,0.33,,,,,
4674,19144704,3995,114269.56969881836,58989.01848323544,9.78,5463.41,-0.0006355060550049529,17275.728671312332,0.7912879942450672,4.917200896000001e-06,0.8047726,4.86,0.28,0.2,0.2,0.32,,,,,
4675,19148800,3995,114269.56969881836,58989.01848323544,9.78,5463.41,-0.0003228316618333338,11715.945391654968,0.6693750026170164,4.913973248e-06,0.9782431,4.86,0.28,0.2,0.2,0.32,107728.98772204215,55559.54567508046,9.8,4929.733333333334,0.36666666666666664
4676,19152896,3996,113857.862559746,58786.758368136194,9.77,5442.85,-0.0010392246313131182,4604.333367347717,0.7513391737593338,4.910745600000001e-06,0.98253554,4.87,0.27,0.21,0.2,0.32,,,,,
4677,19156992,3997,114973.51864754816,59371.17123995049,9.74,5512.3,-0.0003695616360346321,12867.952196121216,0.6722426059423015,4.907517952000001e-06,0.9672865,4.77,0.28,0.21,0.2,0.31,,,,,
4678,19161088,3997,114973.51864754816,59371.17123995049,9.74,5512.3,-0.0004090558177267667,7177.143261551857,0.7462530793854967,4.904290304e-06,0.9710631,4.77,0.28,0.21,0.2,0.31,,,,,
4679,19165184,3998,115266.7536583139,59519.26266128155,9.65,5543.86,-0.00037353559037001105,9015.247567176819,0.7407356522744521,4.901062656e-06,0.9816097,4.65,0.28,0.22,0.2,0.3,,,,,
4680,19169280,3999,115636.19850469806,59688.00674403686,9.66,5555.41,-0.00011443792755017057,23749.760260105133,0.6564388902625069,4.897835008000002e-06,0.9637479,4.65,0.28,0.22,0.2,0.3,,,,,
4681,19173376,3999,115636.19850469806,59688.00674403686,9.66,5555.41,-0.0004017157571070129,5292.345454692841,0.6799115570029244,4.894607360000002e-06,0.97295547,4.65,0.28,0.22,0.2,0.3,,,,,
4682,19177472,4000,114246.76795008253,58982.17586151039,9.62,5502.92,-0.000489810758153908,7848.374444246292,0.7316756998188794,4.891379712000001e-06,0.9833683,4.66,0.27,0.23,0.2,0.3,,,,,
4683,19181568,4001,112603.43828171749,58176.744786794436,9.5,5490.21,-0.0002518471301300451,11530.127528429031,0.7563486155122519,4.888152064000001e-06,0.9515472,4.55,0.27,0.24,0.2,0.29,,,,,
4684,19185664,4003,110777.86755941321,57226.688431129194,9.4,5434.88,-0.0002578538897068938,19421.89978802204,0.7844885603990406,4.884924416000002e-06,0.74571466,4.51,0.27,0.24,0.21,0.28,,,,,
4685,19189760,4003,110777.86755941321,57226.688431129194,9.4,5434.88,-0.00023240436894411687,7528.364713907242,0.6752154108835384,4.881696768000001e-06,0.97757894,4.51,0.27,0.24,0.21,0.28,,,,,
4686,19193856,4004,111540.97325970212,57612.93510487712,9.43,5468.26,-4.35636866313871e-05,108956.91294002533,0.6249248923268169,4.878469120000001e-06,0.8747108,4.51,0.27,0.24,0.21,0.28,,,,,
4687,19197952,4004,111540.97325970212,57612.93510487712,9.43,5468.26,-0.00019559456177375978,105486.02195930481,0.572985659877304,4.875241472e-06,0.96770895,4.51,0.27,0.24,0.21,0.28,,,,,
4688,19202048,4006,112378.17815950493,58019.11410477939,9.51,5480.46,-0.0003309082494524773,8214.198831319809,0.7860220635775477,4.872013824000001e-06,0.92380494,4.59,0.26,0.24,0.21,0.29,,,,,
4689,19206144,4006,112378.17815950493,58019.11410477939,9.51,5480.46,-0.0002435890055494383,14135.569693088531,0.5888627008534968,4.8687861760000005e-06,0.98036337,4.59,0.26,0.24,0.21,0.29,,,,,
4690,19210240,4007,113405.85532973199,58549.04536864337,9.57,5512.53,-0.0002361849656153936,16379.90807723999,0.7582089223433286,4.865558528e-06,0.9484835,4.62,0.26,0.23,0.21,0.3,,,,,
4691,19214336,4007,113405.85532973199,58549.04536864337,9.57,5512.53,-0.00026137423901673174,5972.7547879219055,0.6160233795526437,4.862330880000001e-06,0.99141514,4.62,0.26,0.23,0.21,0.3,,,,,
4692,19218432,4007,113405.85532973199,58549.04536864337,9.57,5512.53,-0.00024262811530206818,75121.83374547958,0.5366989721078426,4.8591032320000005e-06,0.9824935,4.62,0.26,0.23,0.21,0.3,,,,,
4693,19222528,4008,116660.89668698637,60169.12059431241,9.67,5592.76,-0.00038285712980723474,346850.219121933,0.5565727867069654,4.855875584000002e-06,0.9473715,4.65,0.25,0.23,0.22,0.3,,,,,
4694,19226624,4008,116660.89668698637,60169.12059431241,9.67,5592.76,-0.00043056588765466586,2571.0813244581223,0.6380471724551171,4.852647936000001e-06,0.9891587,4.65,0.25,0.23,0.22,0.3,,,,,
4695,19230720,4009,116656.70061259365,60204.140089090855,9.68,5577.61,-0.00014184297742758645,25510.286617279053,0.6312684114673175,4.8494202880000004e-06,0.975437,4.67,0.24,0.24,0.22,0.3,,,,,
4696,19234816,4009,116656.70061259365,60204.140089090855,9.68,5577.61,-0.00026381747375125997,7532.593155860901,0.7173801102908328,4.84619264e-06,0.9529892,4.67,0.24,0.24,0.22,0.3,,,,,
4697,19238912,4009,116656.70061259365,60204.140089090855,9.68,5577.61,-0.00019980611159553519,10429.46579504013,0.6807396247750148,4.842964992000001e-06,0.9831578,4.67,0.24,0.24,0.22,0.3,,,,,
4698,19243008,4009,116656.70061259365,60204.140089090855,9.68,5577.61,-0.0002977877402372542,37484.17015457153,0.6239936428028159,4.839737344e-06,0.9832006,4.67,0.24,0.24,0.22,0.3,,,,,
4699,19247104,4010,120701.84471037354,62208.559494043475,9.74,5732.07,-0.00047539008119201753,248020.16716861725,0.6351012957748026,4.836509696e-06,0.96127963,4.58,0.25,0.24,0.22,0.29,,,,,
4700,19251200,4010,120701.84471037354,62208.559494043475,9.74,5732.07,-0.0004273498598195147,7377.875241756439,0.7541591448243707,4.833282047999999e-06,0.95892274,4.58,0.25,0.24,0.22,0.29,110656.33255639877,56783.19918100849,9.833333333333334,5131.7,0.4
4701,19255296,4011,121632.94260825145,62678.986639708004,9.71,5791.49,-0.0004108537432330195,8876.78722333908,0.7559162138495594,4.830054400000002e-06,0.9798326,4.48,0.26,0.24,0.22,0.28,,,,,
4702,19259392,4011,121632.94260825145,62678.986639708004,9.71,5791.49,-0.00038367145134543534,3919.688990354538,0.6429983082925901,4.8268267520000014e-06,0.9891125,4.48,0.26,0.24,0.22,0.28,,,,,
4703,19263488,4012,121160.92274977182,62437.65090930606,9.69,5782.35,-3.664551604742883e-05,165168.27718544006,0.7024998001288623,4.823599104000001e-06,0.82425934,4.47,0.26,0.24,0.22,0.28,,,,,
4704,19267584,4013,121187.46100374039,62447.09187546469,9.67,5784.17,-0.00018878802438848652,14661.2193441391,0.746781122405082,4.820371456e-06,0.881148,4.45,0.26,0.24,0.22,0.28,,,,,
4705,19271680,4016,117328.66052144652,60497.13846341258,9.56,5638.9,-0.00013254964596853824,32344.22399330139,0.6968435475137085,4.817143808000001e-06,0.96166146,4.48,0.27,0.22,0.22,0.29,,,,,
4706,19275776,4016,117328.66052144652,60497.13846341258,9.56,5638.9,-0.00014302870113169774,41164.93359708786,0.5994904922554269,4.813916160000001e-06,0.97911406,4.48,0.27,0.22,0.22,0.29,,,,,
4707,19279872,4017,119141.13646980184,61396.37683318016,9.58,5695.35,-0.00027103052798338467,112006.12950778008,0.6911209927638993,4.810688512e-06,0.9650141,4.45,0.27,0.22,0.22,0.29,,,,,
4708,19283968,4017,119141.13646980184,61396.37683318016,9.58,5695.35,-0.00036234328035789076,7035.837167739868,0.6823903881013393,4.807460864e-06,0.980303,4.45,0.27,0.22,0.22,0.29,,,,,
4709,19288064,4017,119141.13646980184,61396.37683318016,9.58,5695.35,-0.0005842934815518674,13633.058868169785,0.6457330086268485,4.804233215999999e-06,0.9835251,4.45,0.27,0.22,0.22,0.29,,,,,
4710,19292160,4018,121748.59392598599,62716.80426240919,9.67,5787.02,-0.00010353832385590067,95990.98350000381,0.6063824304728769,4.801005568000002e-06,0.9719781,4.45,0.27,0.22,0.22,0.29,,,,,
4711,19296256,4018,121748.59392598599,62716.80426240919,9.67,5787.02,-0.00011055146478611277,40005.54002952576,0.5816591122420505,4.797777920000001e-06,0.985713,4.45,0.27,0.22,0.22,0.29,,,,,
4712,19300352,4019,122944.63711952053,63298.212661226105,9.73,5787.61,-0.0001598271574039245,235623.31877708435,0.6356541803688742,4.794550272000001e-06,0.9562434,4.52,0.26,0.22,0.22,0.3,,,,,
4713,19304448,4019,122944.63711952053,63298.212661226105,9.73,5787.61,-0.0002787990488286596,14725.007754564285,0.7603546876925975,4.791322624e-06,0.9684117,4.52,0.26,0.22,0.22,0.3,,,,,
4714,19308544,4020,122641.97013804578,63154.41495366603,9.73,5764.27,-0.00033022274874383584,16466.583084344864,0.7283443525666371,4.788094976000001e-06,0.95217615,4.55,0.25,0.22,0.23,0.3,,,,,
4715,19312640,4021,122817.55697012585,63239.08170054408,9.73,5776.03,-0.00015885317998254322,21872.728917121887,0.7431206766050309,4.784867328000001e-06,0.96171105,4.54,0.25,0.23,0.22,0.3,,,,,
4716,19316736,4022,120821.48021433172,62253.94599665885,9.69,5710.05,-0.0001255514598597074,21794.027226924896,0.6153726637130603,4.78163968e-06,0.9791894,4.56,0.25,0.23,0.21,0.31,,,,,
4717,19320832,4023,121009.25821362664,62334.591390150934,9.75,5697.4,-0.0002291277069161879,16285.383989095688,0.7318652664544061,4.7784120319999995e-06,0.95096225,4.64,0.24,0.23,0.21,0.32,,,,,
4718,19324928,4024,119742.41561947038,61684.53885179811,9.68,5662.55,-0.00023022909181236173,11483.139209508896,0.6436473145149648,4.775184384000002e-06,0.9836621,4.59,0.25,0.23,0.21,0.31,,,,,
4719,19329024,4024,119742.41561947038,61684.53885179811,9.68,5662.55,-0.00011259646544203861,98861.08151435852,0.6433422305271961,4.771956736000002e-06,0.9588945,4.59,0.25,0.23,0.21,0.31,,,,,
4720,19333120,4025,121961.93141698213,62809.730603394426,9.78,5727.19,-0.0005064920524091576,73986.95042264462,0.6814715148648247,4.768729088000001e-06,0.9738276,4.63,0.25,0.23,0.2,0.32,,,,,
4721,19337216,4025,121961.93141698213,62809.730603394426,9.78,5727.19,-0.0005801501092719263,10287.54583287239,0.6528506446629763,4.7655014400000005e-06,0.98447067,4.63,0.25,0.23,0.2,0.32,,,,,
4722,19341312,4027,123178.76099993075,63423.801900557904,9.77,5777.94,-0.00012425265867932467,50142.333559036255,0.6714511780301109,4.762273792000002e-06,0.954218,4.56,0.25,0.24,0.19,0.32,,,,,
4723,19345408,4028,123070.75331127683,63371.28557036524,9.76,5771.9,-0.0002419283518975135,25609.97778558731,0.7197904638014734,4.759046144000001e-06,0.966725,4.55,0.25,0.24,0.19,0.32,,,,,
4724,19349504,4028,123070.75331127683,63371.28557036524,9.76,5771.9,-0.00024033659201450064,8481.252463817596,0.6020751890027896,4.7558184960000005e-06,0.98809934,4.55,0.25,0.24,0.19,0.32,,,,,
4725,19353600,4029,125484.30642158816,64618.66367924117,9.86,5851.79,-0.00016858873459568713,106546.62981319427,0.6149444745969959,4.752590848e-06,0.9641032,4.58,0.24,0.24,0.2,0.32,102099.26487540387,52469.01996789044,9.466666666666667,4670.533333333334,0.4
4726,19357696,4029,125484.30642158816,64618.66367924117,9.86,5851.79,-0.00010827738879015669,29363.19477558136,0.6743279767106287,4.749363199999999e-06,0.9556276,4.58,0.24,0.24,0.2,0.32,,,,,
4727,19361792,4031,125353.20923325043,64566.34219304163,9.85,5857.05,-0.00036007167364005,8292.00149011612,0.799331805552356,4.746135552000002e-06,0.93848294,4.56,0.24,0.25,0.19,0.32,,,,,
4728,19365888,4032,124657.72749056609,64218.17731884056,9.83,5815.11,-0.00016704783138266066,59185.78523159027,0.6898300487082452,4.7429079040000015e-06,0.91893816,4.59,0.23,0.25,0.2,0.32,,,,,
4729,19369984,4033,125096.4321769865,64430.27744744213,9.89,5811.8,-0.0004587299399645417,9878.521954894066,0.7496254573343322,4.739680256000001e-06,0.98094136,4.66,0.22,0.25,0.2,0.33,,,,,
4730,19374080,4033,125096.4321769865,64430.27744744213,9.89,5811.8,-0.00031223410815073294,5253.380527019501,0.6495615411549807,4.736452607999999e-06,0.98985386,4.66,0.22,0.25,0.2,0.33,,,,,
4731,19378176,4034,124659.11876233699,64236.3230281864,9.84,5835.39,-0.0002253397924505407,15564.944574832916,0.6996961700497195,4.733224960000003e-06,0.9805093,4.58,0.22,0.26,0.2,0.32,,,,,
4732,19382272,4034,124659.11876233699,64236.3230281864,9.84,5835.39,-0.00017362528524245135,34626.113966464996,0.6752960685407743,4.729997312000001e-06,0.9701287,4.58,0.22,0.26,0.2,0.32,,,,,
4733,19386368,4035,125146.74375205513,64476.67339154229,9.88,5827.28,-0.0002594705997580604,9640.026997327805,0.7314177927328274,4.726769664000002e-06,0.96632767,4.63,0.21,0.26,0.2,0.33,,,,,
4734,19390464,4035,125146.74375205513,64476.67339154229,9.88,5827.28,-8.341981174453394e-05,17452.456386566162,0.656025726115331,4.723542016e-06,0.96825933,4.63,0.21,0.26,0.2,0.33,,,,,
4735,19394560,4036,125357.402281882,64595.106972618196,9.88,5845.77,-0.00024394530191784725,83842.43069648743,0.645790456677787,4.720314368000001e-06,0.9766541,4.6,0.22,0.26,0.19,0.33,,,,,
4736,19398656,4038,127438.13302275886,65619.16442379476,10.02,5879.83,-0.00031933208811096847,355768.6714553833,0.6334494522307068,4.717086720000002e-06,0.95000845,4.71,0.21,0.26,0.19,0.34,,,,,
4737,19402752,4039,126944.03008912629,65365.66693447365,10.01,5852.56,-0.00033629967674642103,10299.73419380188,0.7239366333233193,4.713859072e-06,0.9729099,4.73,0.21,0.25,0.2,0.34,,,,,
4738,19406848,4039,126944.03008912629,65365.66693447365,10.01,5852.56,-0.0002976429805130465,7126.866705417633,0.6871468470199034,4.710631424000001e-06,0.9682378,4.73,0.21,0.25,0.2,0.34,,,,,
4739,19410944,4040,125082.43821893002,64425.42328609931,9.95,5782.26,-0.0003710891023729346,11743.287422657013,0.7251552568050101,4.707403776000002e-06,0.9425544,4.74,0.2,0.26,0.2,0.34,,,,,
4740,19415040,4041,124946.04826453413,64338.01821899037,9.94,5776.8,-0.0004548621363937855,15707.35086274147,0.740344317513518,4.704176128e-06,0.954183,4.74,0.2,0.26,0.2,0.34,,,,,
4741,19419136,4042,125318.07252084556,64544.38608521628,10.0,5790.85,-9.56923086050665e-05,194940.87397575378,0.6651461807778105,4.700948480000001e-06,0.9465376,4.79,0.19,0.26,0.2,0.35,,,,,
4742,19423232,4043,125987.72140220545,64830.68296050267,10.1,5796.15,-0.00016340601541742217,51390.950412750244,0.6273601659922861,4.697720832000002e-06,0.9263748,4.89,0.19,0.26,0.19,0.36,,,,,
4743,19427328,4045,123089.60416799755,63374.19743229062,10.09,5675.8,-0.00023614723431819584,35155.64338684082,0.6749012739164755,4.6944931839999995e-06,0.9712078,4.99,0.18,0.26,0.19,0.37,,,,,
4744,19431424,4045,123089.60416799755,63374.19743229062,10.09,5675.8,-0.0005087805457151262,4700.012109994888,0.6007085436140187,4.691265536000001e-06,0.97933036,4.99,0.18,0.26,0.19,0.37,,,,,
4745,19435520,4045,123089.60416799755,63374.19743229062,10.09,5675.8,-0.0003450102431088453,9490.64475274086,0.5989670975832269,4.688037888000002e-06,0.98736554,4.99,0.18,0.26,0.19,0.37,,,,,
4746,19439616,4045,123089.60416799755,63374.19743229062,10.09,5675.8,-0.00015192029786703642,80171.3498673439,0.5382694350555539,4.6848102399999995e-06,0.9818624,4.99,0.18,0.26,0.19,0.37,,,,,
4747,19443712,4046,124998.44847797182,64318.68450895038,10.12,5747.22,-0.00026227813941659406,179442.9186577797,0.6102058232063428,4.681582592000001e-06,0.9630073,4.95,0.18,0.27,0.19,0.36,,,,,
4748,19447808,4047,123064.83363766316,63323.6906914199,10.06,5662.25,-0.0004095424901606748,5456.836220383644,0.7323431584518403,4.678354944000002e-06,0.9502631,4.98,0.17,0.27,0.2,0.36,,,,,
4749,19451904,4048,123197.11422044925,63392.96347190588,10.06,5674.68,-0.00024139056131389225,10748.404316186905,0.6760752309346572,4.675127295999999e-06,0.95096445,4.97,0.18,0.26,0.2,0.36,,,,,
4750,19456000,4048,123197.11422044925,63392.96347190588,10.06,5674.68,-0.0002484294309397228,13026.154624462128,0.700651086284779,4.6718996480000005e-06,0.9741762,4.97,0.18,0.26,0.2,0.36,122634.87884418032,62921.00631023816,10.166666666666666,5432.3,0.43333333333333335
4751,19460096,4049,123400.13414374893,63494.50109149066,10.05,5698.11,-0.00014825094604020705,107698.61017513275,0.5928123738267459,4.668671999999998e-06,0.96295047,4.94,0.18,0.27,0.19,0.36,,,,,
4752,19464192,4050,125859.68353685079,64712.17964369957,10.14,5763.79,-0.00012658510058827233,345259.23722839355,0.5691235956619494,4.665444352000003e-06,0.953317,4.97,0.18,0.27,0.19,0.36,,,,,
4753,19468288,4051,125686.34640190039,64627.22466943078,10.16,5747.33,-0.0002965490821225103,24069.960795402527,0.7369877736782655,4.6622167040000005e-06,0.9742836,5.01,0.18,0.26,0.19,0.37,,,,,
4754,19472384,4052,126351.4259654231,64942.22746434444,10.19,5765.83,-0.00021068958449177444,52983.73563861847,0.5813160082907416,4.658989056000002e-06,0.97157925,5.03,0.18,0.26,0.19,0.37,,,,,
4755,19476480,4053,125934.5219525611,64751.347886951364,10.2,5749.14,-9.308055177825736e-05,60996.22215270996,0.6489707654109225,4.655761407999999e-06,0.9634183,5.05,0.18,0.26,0.19,0.37,,,,,
