update,timesteps,episodes,mean_reward,mean_score,mean_stage,mean_length,policy_loss,value_loss,entropy,learning_rate,explained_var,mean_start_stage,start_stage_t1_frac,start_stage_t2_frac,start_stage_t3_frac,start_stage_t4_frac,eval_mean_reward,eval_mean_score,eval_mean_max_stage,eval_mean_length,eval_over_max_rate
112,458752,119,62837.60274933596,32896.4239854116,6.75,3849.27,-0.004674187575801625,8455.605359911919,0.7919676115270704,2.946350592e-05,0.97611403,3.26,0.34,0.26,0.22,0.18,,,,,
113,462848,120,63643.64374247273,33316.08971078854,6.8,3868.51,-0.0032440483018945088,85421.01707005501,0.7397343844641,2.9458672640000002e-05,0.9597635,3.3,0.34,0.25,0.22,0.19,,,,,
114,466944,120,63643.64374247273,33316.08971078854,6.8,3868.51,-0.006012866209857748,4051.3106046915054,0.7778136233100668,2.945383936e-05,0.9854092,3.3,0.34,0.25,0.22,0.19,,,,,
115,471040,121,65264.213759410406,34128.006495623675,6.86,3937.94,-0.002410832933492202,51306.12229728699,0.773746425868012,2.944900608e-05,0.9483296,3.3,0.34,0.25,0.22,0.19,,,,,
116,475136,122,63986.682653108735,33476.300776131975,6.8,3868.7,-0.006857884873170406,5158.602677941322,0.7978320802794769,2.94441728e-05,0.94727886,3.31,0.33,0.26,0.22,0.19,,,,,
117,479232,122,63986.682653108735,33476.300776131975,6.8,3868.7,-0.004000139580966788,8333.322616577148,0.7976689061615616,2.9439339520000002e-05,0.97223246,3.31,0.33,0.26,0.22,0.19,,,,,
118,483328,123,64983.74261231636,33939.89556744017,6.82,3909.98,-0.002644268684889539,90922.69221568108,0.7348270817892626,2.943450624e-05,0.9660897,3.29,0.33,0.27,0.21,0.19,,,,,
119,487424,123,64983.74261231636,33939.89556744017,6.82,3909.98,-0.0051758015379164135,3673.985580742359,0.7870493910741061,2.942967296e-05,0.9749367,3.29,0.33,0.27,0.21,0.19,,,,,
120,491520,124,66318.67521902917,34624.945216186636,6.89,3982.06,-0.002553952733251208,40601.4426047802,0.7872287115314975,2.942483968e-05,0.78483546,3.29,0.33,0.27,0.21,0.19,,,,,
121,495616,126,65918.27573549388,34438.53925245874,6.91,3950.66,-0.005951057500624302,8686.289596796036,0.93111616326496,2.9420006400000002e-05,0.91284925,3.35,0.32,0.26,0.23,0.19,,,,,
122,499712,128,64484.29929800133,33730.551212130544,6.82,3898.54,-0.006099303263908951,17780.818325400352,0.9374652799451724,2.941517312e-05,0.39787495,3.31,0.32,0.26,0.23,0.19,,,,,
123,503808,129,64861.815420980034,33943.258991459756,6.83,3928.4,-0.005714603348678793,5264.121695637703,0.8601717248093337,2.941033984e-05,0.9463226,3.29,0.32,0.27,0.22,0.19,,,,,
124,507904,130,65468.76395737474,34264.324088134475,6.87,3956.11,-0.006261994588385278,8032.5169587135315,0.8712970569031313,2.9405506560000002e-05,0.9612237,3.3,0.32,0.26,0.23,0.19,,,,,
125,512000,130,65468.76395737474,34264.324088134475,6.87,3956.11,-0.005017956090341613,2738.633956372738,0.7147571092937142,2.940067328e-05,0.9723058,3.3,0.32,0.26,0.23,0.19,81499.19849831398,42107.67082703624,8.366666666666667,4235.1,0.3
126,516096,130,65468.76395737474,34264.324088134475,6.87,3956.11,-0.0059241411872790195,16466.553661942482,0.8585043044295162,2.939584e-05,0.97689325,3.3,0.32,0.26,0.23,0.19,,,,,
127,520192,131,66691.84262451125,34896.53138763366,6.92,4012.02,-0.002820803831127705,15422.109656095505,0.851839097449556,2.939100672e-05,0.867532,3.3,0.32,0.26,0.23,0.19,,,,,
128,524288,133,65945.94832492433,34532.48643924951,6.95,3951.14,-0.003257143417613406,20421.12249827385,0.8939616035204381,2.9386173440000002e-05,0.9577509,3.4,0.3,0.26,0.24,0.2,,,,,
129,528384,133,65945.94832492433,34532.48643924951,6.95,3951.14,-0.013002606199734146,2196.8890808820724,0.8089680618140846,2.938134016e-05,0.9641082,3.4,0.3,0.26,0.24,0.2,,,,,
130,532480,136,65174.99181395516,34151.35028780475,6.85,3919.8,-0.005845489618877764,6597.091832399368,0.838580152252689,2.937650688e-05,0.91948617,3.32,0.3,0.27,0.24,0.19,,,,,
131,536576,137,65495.81314615187,34303.854186069664,6.85,3943.14,-0.006003642150972155,5290.2334043979645,0.9405313417082652,2.93716736e-05,0.9266928,3.3,0.3,0.28,0.23,0.19,,,,,
132,540672,137,65495.81314615187,34303.854186069664,6.85,3943.14,-0.008999154750199523,2928.3902890086174,0.7638635160401464,2.9366840320000002e-05,0.970189,3.3,0.3,0.28,0.23,0.19,,,,,
133,544768,139,65756.3433723388,34435.87109546461,6.83,3974.0,-0.0068020891021660645,4908.778559982777,0.9020151217700914,2.936200704e-05,0.93596333,3.25,0.32,0.27,0.22,0.19,,,,,
134,548864,140,64743.41594393036,33890.98525209765,6.77,3924.59,-0.005219280515120772,12020.342439353466,0.9146074946038425,2.935717376e-05,0.8225412,3.24,0.32,0.27,0.22,0.19,,,,,
135,552960,142,64620.403666565486,33810.410208969464,6.8,3891.58,-0.004136444316827692,7738.904891252518,0.8722698389319703,2.935234048e-05,0.96170336,3.31,0.3,0.28,0.22,0.2,,,,,
136,557056,145,63337.51870431438,33170.473126850695,6.79,3800.63,-0.006739598175045103,6116.237248420715,0.8912498218705878,2.9347507200000002e-05,0.7590251,3.4,0.28,0.28,0.23,0.21,,,,,
137,561152,145,63337.51870431438,33170.473126850695,6.79,3800.63,-0.0027992244704364566,20906.35216498375,0.7882673507556319,2.934267392e-05,0.92977744,3.4,0.28,0.28,0.23,0.21,,,,,
138,565248,147,64436.32014550225,33743.48207628116,6.78,3861.89,-0.008239523156589712,15720.464109063148,0.8793918580049649,2.933784064e-05,0.90752184,3.32,0.29,0.28,0.23,0.2,,,,,
139,569344,148,63667.28058834254,33336.84895091897,6.69,3838.51,-0.009491389717368293,2825.8584312200546,0.8500572392949834,2.933300736e-05,0.9098006,3.25,0.3,0.28,0.23,0.19,,,,,
140,573440,149,63633.784667497646,33314.223802363325,6.69,3835.63,-0.006612064245928195,4488.065468966961,0.8235931172966957,2.9328174080000002e-05,0.9147588,3.25,0.3,0.28,0.23,0.19,,,,,
141,577536,149,63633.784667497646,33314.223802363325,6.69,3835.63,-0.005175513442736701,6732.389260292053,0.8640700610121712,2.93233408e-05,0.96931833,3.25,0.3,0.28,0.23,0.19,,,,,
142,581632,150,65099.66865985163,34041.28737707532,6.74,3902.6,-0.003615467592680943,39616.76413702965,0.8129917623009533,2.931850752e-05,0.97576165,3.24,0.31,0.27,0.23,0.19,,,,,
143,585728,151,65160.724939882624,34073.41525952815,6.74,3909.63,-0.008757896504903329,2647.131183087826,0.9531664300011471,2.931367424e-05,0.9448101,3.23,0.32,0.26,0.23,0.19,,,,,
144,589824,153,65078.687971543346,34063.239103143394,6.76,3901.26,-0.00815865083495737,5065.660019278526,0.8129716408438981,2.930884096e-05,0.96939707,3.25,0.33,0.24,0.23,0.2,,,,,
145,593920,153,65078.687971543346,34063.239103143394,6.76,3901.26,-0.006653318115240836,3962.3874981999397,0.7336683709872887,2.930400768e-05,0.9654856,3.25,0.33,0.24,0.23,0.2,,,,,
146,598016,153,65078.687971543346,34063.239103143394,6.76,3901.26,-0.003353554265231651,17325.07575416565,0.7895737229846418,2.92991744e-05,0.9824773,3.25,0.33,0.24,0.23,0.2,,,,,
147,602112,155,65559.73306316615,34289.42104915643,6.8,3904.04,-0.005111679627589183,29792.310742616653,0.8549727636855096,2.9294341120000002e-05,0.952509,3.3,0.33,0.23,0.23,0.21,,,,,
148,606208,158,63506.23555613917,33227.83465144825,6.68,3808.9,-0.007069023631629534,5176.202487111092,0.9686249914811924,2.928950784e-05,0.8536224,3.28,0.32,0.25,0.23,0.2,,,,,
149,610304,159,63788.10280716748,33369.45997363751,6.68,3832.67,-0.007328543973926571,4766.778471291065,0.8298220781143755,2.928467456e-05,0.9600523,3.25,0.33,0.25,0.22,0.2,,,,,
150,614400,159,63788.10280716748,33369.45997363751,6.68,3832.67,-0.0048398140406789025,4003.462136745453,0.8160843112273142,2.927984128e-05,0.9784141,3.25,0.33,0.25,0.22,0.2,65525.94545984924,34597.41308248609,7.9,3649.766666666667,0.13333333333333333
151,618496,160,63374.10511831027,33156.5408606253,6.67,3814.78,-0.004919755794617231,8273.995017170906,0.8183041248703375,2.9275008000000002e-05,0.97452706,3.26,0.33,0.25,0.22,0.2,,,,,
152,622592,160,63374.10511831027,33156.5408606253,6.67,3814.78,-0.004691924857979757,6081.5152579545975,0.7450740878703073,2.927017472e-05,0.9583692,3.26,0.33,0.25,0.22,0.2,,,,,
153,626688,161,64293.77091384809,33637.50265273762,6.71,3868.85,-0.0039810508123991895,29248.147211313248,0.8028256219113246,2.926534144e-05,0.9294511,3.25,0.34,0.24,0.22,0.2,,,,,
154,630784,161,64293.77091384809,33637.50265273762,6.71,3868.85,-0.003578278128770762,157895.93102121353,0.7577446843497455,2.926050816e-05,0.9513465,3.25,0.34,0.24,0.22,0.2,,,,,
155,634880,162,65992.40987195868,34488.12709710385,6.77,3928.25,-0.004143681886489503,59653.54928743839,0.8842652098974213,2.9255674880000002e-05,-0.09409881,3.26,0.34,0.24,0.22,0.2,,,,,
156,638976,163,66433.44641772375,34720.046540784875,6.77,3962.96,-0.009145088610239327,2200.307311207056,0.8585710118059069,2.92508416e-05,0.946609,3.22,0.35,0.24,0.21,0.2,,,,,
157,643072,165,66780.32812126284,34915.65797352612,6.76,3984.62,-0.004835145113247563,6944.369340896606,0.94682497670874,2.924600832e-05,0.9570231,3.19,0.35,0.25,0.2,0.2,,,,,
158,647168,167,67500.40739791932,35296.31856345982,6.83,4004.2,-0.0018008701035796548,118258.09745502472,0.7784982749726623,2.924117504e-05,0.9306308,3.24,0.35,0.25,0.19,0.21,,,,,
159,651264,167,67500.40739791932,35296.31856345982,6.83,4004.2,-0.005502896119651268,4830.716859698296,0.6758477679686621,2.9236341760000002e-05,0.980493,3.24,0.35,0.25,0.19,0.21,,,,,
160,655360,168,68245.45703716723,35667.62685381028,6.83,4047.82,-0.00604417738304619,6409.739481270313,0.7471600559074432,2.923150848e-05,0.95384216,3.2,0.35,0.26,0.19,0.2,,,,,
161,659456,169,67485.66994568275,35286.23384671793,6.8,4019.29,-0.004637173897208413,9419.386736154556,0.7823095148196444,2.92266752e-05,0.9489534,3.2,0.35,0.26,0.19,0.2,,,,,
162,663552,171,66741.33470751037,34892.14713167434,6.78,3961.15,-0.008323356369146495,1907.2107470929623,0.8791270394576713,2.922184192e-05,0.963803,3.25,0.33,0.27,0.2,0.2,,,,,
163,667648,173,66071.7177602102,34561.05921947075,6.77,3926.84,-0.00625616774050286,6961.413925886154,0.8760615771170706,2.921700864e-05,0.9487581,3.27,0.33,0.26,0.21,0.2,,,,,
164,671744,174,66403.14301784124,34746.71803391739,6.75,3949.03,-0.007069296830195526,4276.094165444374,0.815432814299129,2.921217536e-05,0.97565097,3.22,0.33,0.27,0.21,0.19,,,,,
165,675840,176,66329.98224743617,34698.87457634994,6.78,3947.34,-0.008968461126869443,2074.670623242855,0.8793497458100319,2.920734208e-05,0.95167106,3.25,0.33,0.27,0.21,0.19,,,,,
166,679936,176,66329.98224743617,34698.87457634994,6.78,3947.34,-0.006413148534193169,3973.7555267214775,0.8362621224950999,2.9202508800000002e-05,0.97313416,3.25,0.33,0.27,0.21,0.19,,,,,
167,684032,177,67400.99820821287,35260.17329646469,6.84,4000.0,-0.005539792715353542,9660.601493120193,0.8530760183930397,2.919767552e-05,0.9737478,3.26,0.32,0.28,0.21,0.19,,,,,
168,688128,177,67400.99820821287,35260.17329646469,6.84,4000.0,-0.005496881065482739,2916.6985628008842,0.7319661867804825,2.919284224e-05,0.9732392,3.26,0.32,0.28,0.21,0.19,,,,,
169,692224,178,68063.45784961528,35591.433426609205,6.86,4041.19,-0.006679208306195505,2906.5549510121346,0.7539589765947312,2.918800896e-05,0.9744278,3.23,0.33,0.28,0.2,0.19,,,,,
170,696320,178,68063.45784961528,35591.433426609205,6.86,4041.19,-0.005988052230350149,5376.130380868912,0.7217459719395265,2.9183175680000002e-05,0.9865993,3.23,0.33,0.28,0.2,0.19,,,,,
171,700416,179,68665.79349411764,35897.22696697556,6.88,4064.69,-0.0014769597510166932,88071.84189414978,0.788703873869963,2.91783424e-05,0.70078826,3.23,0.33,0.28,0.2,0.19,,,,,
172,704512,180,68039.01134568038,35559.08252507252,6.8,4055.08,-0.008306873401124903,4785.666303038597,0.8088280684314668,2.917350912e-05,0.95095736,3.16,0.33,0.29,0.2,0.18,,,,,
173,708608,180,68039.01134568038,35559.08252507252,6.8,4055.08,-0.005210113111388637,6116.530932426453,0.6945814016507939,2.916867584e-05,0.98646235,3.16,0.33,0.29,0.2,0.18,,,,,
174,712704,183,67047.34377524644,35045.546244248275,6.79,4006.23,-0.0023965485524968244,96243.57393074036,0.9408747326815501,2.9163842560000002e-05,0.6819624,3.2,0.32,0.3,0.19,0.19,,,,,
175,716800,183,67047.34377524644,35045.546244248275,6.79,4006.23,-0.007634309398781625,1838.6289788484573,0.7883819089038298,2.915900928e-05,0.9686818,3.2,0.32,0.3,0.19,0.19,56710.15310796473,29768.511104430803,7.5,3290.266666666667,0.1
176,720896,183,67047.34377524644,35045.546244248275,6.79,4006.23,-0.005146238956513116,11073.396733045578,0.7405672722961754,2.9154176e-05,0.9554502,3.2,0.32,0.3,0.19,0.19,,,,,
177,724992,184,69002.13342677694,36057.96049097602,6.85,4106.6,-0.004171532233158359,48899.95962548256,0.820804844610393,2.914934272e-05,0.96189535,3.16,0.33,0.3,0.18,0.19,,,,,
178,729088,185,69040.86012177171,36040.896559063935,6.85,4104.71,-0.004066724720360071,18379.341993689537,0.8436674112454057,2.9144509440000002e-05,0.95955765,3.16,0.33,0.3,0.18,0.19,,,,,
179,733184,186,68227.99736635746,35621.2836233559,6.83,4068.79,-0.005292307629133575,14652.725023508072,0.8945221428293735,2.913967616e-05,0.9582617,3.18,0.33,0.29,0.19,0.19,,,,,
180,737280,186,68227.99736635746,35621.2836233559,6.83,4068.79,-0.006814622895035427,3172.2488192915916,0.7775808268925175,2.913484288e-05,0.97393745,3.18,0.33,0.29,0.19,0.19,,,,,
181,741376,187,69262.36945782248,36137.49368233453,6.86,4125.94,-0.006640208330281894,10519.503814458847,0.8648313793819398,2.91300096e-05,0.9684425,3.15,0.34,0.29,0.18,0.19,,,,,
182,745472,188,68183.44909320606,35574.66865599024,6.81,4082.22,-0.003895864001606242,3735.162672519684,0.8492666421225294,2.912517632e-05,0.9044537,3.15,0.34,0.29,0.18,0.19,,,,,
183,749568,188,68183.44909320606,35574.66865599024,6.81,4082.22,-0.004158956243372813,7364.26659154892,0.8400443289428949,2.912034304e-05,0.9801443,3.15,0.34,0.29,0.18,0.19,,,,,
184,753664,189,68895.35446561415,35966.17301479353,6.86,4118.0,-0.003538938917699852,7088.727971732616,0.7574457747396082,2.911550976e-05,0.95878285,3.16,0.34,0.29,0.18,0.19,,,,,
185,757760,191,68259.3586645823,35665.0887984751,6.88,4081.71,-0.004916322000099171,10608.331701755524,0.867432349245064,2.9110676480000002e-05,0.9413915,3.21,0.34,0.28,0.18,0.2,,,,,
186,761856,192,68327.11785435442,35709.771464196245,6.9,4073.15,-0.00714301081825397,4728.898669779301,0.8632134842919186,2.91058432e-05,0.9815004,3.24,0.33,0.28,0.19,0.2,,,,,
187,765952,192,68327.11785435442,35709.771464196245,6.9,4073.15,-0.00511923474005016,4096.6473082304,0.7518875921377912,2.910100992e-05,0.9734159,3.24,0.33,0.28,0.19,0.2,,,,,
188,770048,192,68327.11785435442,35709.771464196245,6.9,4073.15,-0.0053669359203922795,40158.00193166733,0.7143761458573863,2.909617664e-05,0.9677198,3.24,0.33,0.28,0.19,0.2,,,,,
189,774144,193,70247.28540793974,36677.62001094597,6.97,4149.77,-0.005259577982542396,56661.57732129097,0.8537645761389285,2.9091343360000002e-05,0.9146316,3.24,0.33,0.28,0.19,0.2,,,,,
190,778240,193,70247.28540793974,36677.62001094597,6.97,4149.77,-0.005904065435970551,3184.9189850091934,0.7792356098070741,2.908651008e-05,0.9884066,3.24,0.33,0.28,0.19,0.2,,,,,
191,782336,194,71526.55598382078,37325.71016092883,7.04,4212.22,-0.007980800111909048,11181.016825914383,0.7996428641490638,2.90816768e-05,0.97127384,3.24,0.33,0.28,0.19,0.2,,,,,
192,786432,194,71526.55598382078,37325.71016092883,7.04,4212.22,-0.004112575943509,14801.279541254044,0.8030576059827581,2.907684352e-05,0.9775389,3.24,0.33,0.28,0.19,0.2,,,,,
193,790528,196,72667.16932746577,37902.93685110477,7.05,4256.44,-0.004254590749951603,46126.55146980286,0.8040435734437779,2.9072010240000002e-05,0.9502848,3.21,0.33,0.29,0.19,0.19,,,,,
194,794624,197,72903.7719220185,38003.82088435939,7.05,4267.54,-0.005669256523106014,7201.50245821476,0.9308076434535906,2.906717696e-05,0.96023446,3.2,0.33,0.29,0.2,0.18,,,,,
195,798720,198,72865.33895127283,37984.31933731237,7.05,4263.9,-0.007450879571024416,4191.843800961971,0.8429407584480941,2.906234368e-05,0.9679231,3.2,0.33,0.29,0.2,0.18,,,,,
196,802816,198,72865.33895127283,37984.31933731237,7.05,4263.9,-0.005917766782658873,1910.2093772292137,0.8292388317640871,2.90575104e-05,0.97826135,3.2,0.33,0.29,0.2,0.18,,,,,
197,806912,198,72865.33895127283,37984.31933731237,7.05,4263.9,-0.004187028013802774,13821.104830145836,0.7220072614727542,2.9052677120000002e-05,0.9855586,3.2,0.33,0.29,0.2,0.18,,,,,
198,811008,199,74748.48871175238,38959.06417282712,7.14,4354.16,-0.003441884069616208,36644.10623025894,0.8705992345931008,2.904784384e-05,0.9484261,3.2,0.33,0.29,0.2,0.18,,,,,
199,815104,201,73536.246929677,38369.37580905329,7.11,4283.92,-0.006531673498102464,12235.630669116974,0.9287664707517251,2.904301056e-05,0.7371408,3.25,0.32,0.29,0.2,0.19,,,,,
200,819200,202,73563.4922273053,38386.931639375456,7.09,4291.28,-0.006400665661203675,4882.584900736809,0.8407426689518616,2.903817728e-05,0.9235478,3.22,0.32,0.3,0.2,0.18,72825.94616164803,37752.41311598388,8.233333333333333,3972.1,0.13333333333333333
201,823296,203,72249.59496983269,37716.603771959715,7.02,4265.17,-0.007073399785440415,5039.601661324501,0.8043757631676272,2.9033344e-05,0.958148,3.17,0.33,0.3,0.2,0.17,,,,,
202,827392,205,71586.36115404338,37394.3597265383,7.0,4224.59,-0.0036114572130827582,19554.05861878395,0.8964846690651029,2.902851072e-05,0.9222367,3.2,0.32,0.3,0.21,0.17,,,,,
203,831488,206,70469.33410823153,36835.350452846855,6.98,4176.07,-0.008315644867252558,2052.303038597107,0.8146156524308026,2.902367744e-05,0.9664216,3.23,0.32,0.3,0.2,0.18,,,,,
204,835584,208,70610.29298343857,36888.935905594335,6.98,4194.66,-0.00486920855473727,5941.25248336792,0.8433341572526842,2.901884416e-05,0.96940446,3.21,0.33,0.3,0.18,0.19,,,,,
205,839680,209,70536.28097698603,36842.543997525674,6.99,4190.86,-0.004169548691606906,13927.474078536034,0.7920681668911129,2.901401088e-05,0.974477,3.23,0.33,0.3,0.18,0.19,,,,,
